131.109,388.1008,48.05988,0.9997609,0.01066484,-0.01188521,-0.01493616,146.6134,339.2575,30.52597,-0.999898,-0.009509364,0.008832579,-0.005970888,149.9867,251.9506,79.80589,-0.9999153,-0.001923492,0.0119116,0.004877036
93.73,2.62,-7.28,-80.33,-13.67,4.14,33.41,3.69,21.55,-29.59,-10.02,-4.93,0.17,131.0889,388.0902,48.19175,0.9997506,0.01276115,-0.0108141,-0.01480574,146.6042,339.2766,30.52392,-0.9998958,-0.009857856,0.008560227,-0.006171858,150.0081,251.9476,79.80112,-0.9999176,-0.001937441,0.01179761,0.004672004
93.73,2.61,-7.28,-80.34,-13.65,4.14,33.41,3.68,21.55,-29.59,-10.04,-4.92,0.17,131.0884,388.0884,48.19279,0.9997503,0.01277828,-0.01085804,-0.01477549,146.5871,339.2542,30.55307,-0.9998642,-0.01185728,0.008512437,-0.007647931,149.9795,251.9539,79.80866,-0.9999167,-0.001940175,0.01181569,0.004827071
93.72,2.62,-7.28,-80.34,-13.67,4.14,33.41,3.68,21.56,-29.59,-10.04,-4.93,0.17,131.0898,388.0913,48.19238,0.9997526,0.01271703,-0.01078503,-0.01472651,146.5809,339.2484,30.56948,-0.9998658,-0.01168127,0.008872443,-0.00729969,150.0097,251.9459,79.80396,-0.9999173,-0.001938429,0.01182409,0.004680091
93.71,2.62,-7.29,-80.34,-13.66,4.14,33.39,3.7,21.56,-29.6,-10.04,-4.92,0.17,131.0885,388.0886,48.19211,0.9997497,0.012781,-0.01086259,-0.01480758,146.5868,339.2556,30.55094,-0.9998644,-0.01185304,0.008538315,-0.007613816,149.9781,251.9534,79.80721,-0.999917,-0.001930673,0.01179734,0.004814581
93.71,2.62,-7.29,-80.35,-13.66,4.14,33.38,3.7,21.57,-29.6,-10.04,-4.93,0.17,131.0904,388.0901,48.19185,0.9997519,0.01276584,-0.01079967,-0.01471543,146.5788,339.2497,30.56832,-0.9998654,-0.01168354,0.008893595,-0.007331719,149.979,251.9541,79.80943,-0.9999168,-0.001936417,0.0118058,0.004846757
93.71,2.62,-7.28,-80.36,-13.67,4.13,33.38,3.7,21.58,-29.6,-10.03,-4.92,0.17,131.0885,388.0897,48.19384,0.9997515,0.01275331,-0.01079688,-0.0147583,146.5957,339.2675,30.53955,-0.9998959,-0.009752877,0.008861141,-0.005897355,149.9799,251.9529,79.81025,-0.9999166,-0.001939412,0.01181724,0.004851138
93.72,2.62,-7.28,-80.36,-13.66,4.13,33.37,3.69,21.57,-29.62,-10.04,-4.93,0.17,131.0868,388.0881,48.19236,0.9997515,0.01275127,-0.01081863,-0.01474336,146.586,339.2558,30.55116,-0.999864,-0.01185599,0.008543211,-0.007657106,149.9791,251.9545,79.8084,-0.9999162,-0.001956203,0.01184243,0.004867065
93.72,2.62,-7.29,-80.37,-13.66,4.14,33.36,3.69,21.58,-29.62,-10.05,-4.93,0.17,131.0881,388.0894,48.19288,0.9997515,0.012763,-0.01080707,-0.01474014,146.587,339.2569,30.55303,-0.9998643,-0.01181881,0.0085784,-0.007627523,149.9799,251.9555,79.80823,-0.9999167,-0.00197521,0.01181029,0.004834413
93.72,2.62,-7.29,-80.38,-13.65,4.13,33.36,3.68,21.57,-29.63,-10.04,-4.93,0.17,131.0886,388.0887,48.19349,0.9997501,0.01278037,-0.01082669,-0.01480745,146.5955,339.2672,30.53971,-0.9998964,-0.009707088,0.008845452,-0.005903535,149.9794,251.9537,79.80814,-0.999917,-0.001943345,0.01179452,0.004802256
93.7,2.61,-7.28,-80.38,-13.66,4.14,33.36,3.69,21.56,-29.63,-10.03,-4.93,0.17,131.087,388.089,48.19075,0.9997512,0.01277813,-0.01082229,-0.01473839,146.595,339.2688,30.53996,-0.999896,-0.0097325,0.008872775,-0.005876196,149.9777,251.9532,79.80797,-0.9999162,-0.001925252,0.01183899,0.004869392
93.69,2.62,-7.28,-80.38,-13.67,4.14,33.36,3.69,21.56,-29.63,-10.03,-4.94,0.17,131.0883,388.0907,48.19159,0.9997522,0.01273836,-0.01081939,-0.01470167,146.5802,339.2509,30.57053,-0.9998656,-0.01166972,0.00892205,-0.007280526,149.9778,251.9548,79.80772,-0.9999169,-0.00193413,0.01180533,0.004820812
93.68,2.62,-7.28,-80.39,-13.66,4.14,33.37,3.69,21.55,-29.63,-10.03,-4.93,0.17,131.088,388.0889,48.19169,0.9997509,0.01276909,-0.01082381,-0.01476323,146.5791,339.247,30.5692,-0.9998655,-0.01167528,0.008891963,-0.007329003,149.9796,251.9544,79.80859,-0.9999173,-0.001943925,0.01177479,0.004807231
93.66,2.62,-7.28,-80.39,-13.66,4.15,33.35,3.7,21.56,-29.63,-10.04,-4.93,0.17,131.0881,388.0892,48.19315,0.9997509,0.01277426,-0.01083346,-0.01476041,146.5883,339.2558,30.55116,-0.999864,-0.01186784,0.008529874,-0.007648311,149.9794,251.9549,79.80814,-0.999917,-0.001946124,0.01179311,0.004820681
93.66,2.61,-7.28,-80.39,-13.67,4.15,33.35,3.7,21.58,-29.63,-10.04,-4.94,0.17,131.0878,388.0881,48.1936,0.9997509,0.01277503,-0.01081787,-0.01476936,146.5868,339.2543,30.55287,-0.999864,-0.01184455,0.008554275,-0.007661224,149.9794,251.9531,79.80845,-0.9999161,-0.00192901,0.01184553,0.004863278
93.65,2.62,-7.27,-80.39,-13.68,4.14,33.34,3.69,21.56,-29.64,-10.03,-4.93,0.17,131.0885,388.0883,48.19402,0.99975,0.01280161,-0.01081403,-0.01480758,146.5875,339.256,30.55128,-0.9998637,-0.01187668,0.008545762,-0.007656558,149.9796,251.9546,79.80773,-0.9999167,-0.001927513,0.01181898,0.004823514
93.64,2.62,-7.28,-80.39,-13.66,4.13,33.33,3.7,21.57,-29.64,-10.03,-4.93,0.15,131.0875,388.0886,48.19262,0.9997507,0.01276213,-0.01086689,-0.01475778,146.5873,339.2552,30.55371,-0.9998647,-0.01180612,0.008584033,-0.007597029,149.9797,251.9544,79.80997,-0.9999164,-0.001927824,0.01183199,0.004870358
93.64,2.61,-7.28,-80.39,-13.67,4.13,33.34,3.69,21.55,-29.64,-10.03,-4.94,0.17,131.0862,388.0872,48.19398,0.9997504,0.01277701,-0.01084025,-0.01478394,146.5769,339.2466,30.56892,-0.9998648,-0.01174309,0.008879346,-0.007341531,149.9785,251.9532,79.80653,-0.9999171,-0.001929853,0.01179522,0.004807042
93.64,2.62,-7.28,-80.4,-13.67,4.13,33.33,3.7,21.55,-29.64,-10.03,-4.93,0.17,131.0881,388.0889,48.19328,0.9997504,0.01278972,-0.01084751,-0.01476458,146.5875,339.2559,30.55343,-0.9998639,-0.01185014,0.008550992,-0.007663959,149.9776,251.9536,79.80965,-0.9999169,-0.001926347,0.01180718,0.004818889
93.64,2.62,-7.27,-80.41,-13.67,4.14,33.34,3.69,21.54,-29.64,-10.04,-4.93,0.17,131.0874,388.0885,48.19419,0.9997514,0.01277771,-0.01079266,-0.01475041,146.5877,339.2548,30.55222,-0.9998637,-0.0118861,0.008556975,-0.007629508,150.0076,251.9456,79.8027,-0.9999179,-0.001940278,0.01178346,0.004653925
93.64,2.62,-7.28,-80.42,-13.68,4.13,33.33,3.7,21.55,-29.64,-10.05,-4.93,0.17,131.0874,388.088,48.19428,0.9997503,0.01281913,-0.01079161,-0.01479082,146.5783,339.2489,30.56928,-0.9998648,-0.01171571,0.008900648,-0.007347252,149.9777,251.9527,79.809,-0.9999167,-0.001957392,0.01179983,0.004843878
93.64,2.62,-7.27,-80.42,-13.66,4.13,33.33,3.69,21.55,-29.64,-10.05,-4.93,0.17,131.0879,388.0881,48.19418,0.9997495,0.01282593,-0.01086207,-0.01478331,146.5775,339.2458,30.56941,-0.9998651,-0.01173322,0.008873689,-0.007314568,149.9791,251.9541,79.81122,-0.9999167,-0.001955688,0.01181122,0.004845548
93.64,2.62,-7.27,-80.43,-13.66,4.13,33.33,3.68,21.54,-29.63,-10.05,-4.93,0.17,131.0872,388.0865,48.1945,0.9997506,0.01281426,-0.01085998,-0.01471965,146.6032,339.2743,30.52303,-0.999896,-0.009850421,0.008517323,-0.006206937,149.9794,251.9529,79.80881,-0.9999166,-0.001943512,0.01181617,0.004848858
93.63,2.62,-7.28,-80.43,-13.66,4.12,33.32,3.7,21.53,-29.62,-10.04,-4.91,0.17,131.0853,388.0874,48.19321,0.99975,0.01281525,-0.01083653,-0.01477519,146.5778,339.2483,30.57185,-0.9998658,-0.01168353,0.008910903,-0.007249809,149.9776,251.9534,79.80982,-0.9999165,-0.001936703,0.01182259,0.004851126
93.63,2.62,-7.28,-80.44,-13.66,4.13,33.31,3.69,21.55,-29.62,-10.04,-4.92,0.17,131.0863,388.088,48.19353,0.9997503,0.01282701,-0.01082823,-0.01475581,146.5873,339.2553,30.55238,-0.9998638,-0.0118593,0.008575417,-0.007627976,149.979,251.9532,79.80753,-0.9999163,-0.001933437,0.01183929,0.004849394
93.62,2.62,-7.28,-80.44,-13.67,4.14,33.3,3.69,21.56,-29.62,-10.06,-4.92,0.17,131.0877,388.0863,48.19546,0.9997492,0.01284225,-0.01084393,-0.01480514,146.5954,339.2672,30.53983,-0.999896,-0.009742061,0.008874001,-0.005865328,149.9773,251.9531,79.80865,-0.999917,-0.001914163,0.01179297,0.004814741
93.61,2.62,-7.29,-80.45,-13.68,4.14,33.29,3.7,21.56,-29.63,-10.05,-4.93,0.15,131.0863,388.0884,48.19505,0.9997499,0.01284666,-0.01082783,-0.01475971,146.586,339.2556,30.55151,-0.9998642,-0.01185327,0.008532007,-0.007647839,149.9774,251.9529,79.81023,-0.9999164,-0.001939635,0.01183276,0.004847328
93.6,2.62,-7.28,-80.47,-13.67,4.13,33.28,3.71,21.57,-29.63,-10.04,-4.92,0.17,131.0864,388.0877,48.19511,0.9997509,0.01279485,-0.01080766,-0.01475282,146.5766,339.2454,30.57061,-0.9998659,-0.01168188,0.008863444,-0.007297738,149.9775,251.9519,79.811,-0.9999167,-0.001927049,0.01181849,0.00482973
93.6,2.62,-7.28,-80.48,-13.66,4.13,33.28,3.71,21.57,-29.64,-10.05,-4.93,0.17,131.0862,388.087,48.19447,0.9997505,0.0128035,-0.0108393,-0.01475409,146.5861,339.2539,30.55359,-0.9998645,-0.01182816,0.008571421,-0.007602868,149.977,251.9517,79.80926,-0.9999163,-0.001923426,0.0118405,0.004862741
93.59,2.62,-7.28,-80.48,-13.66,4.12,33.27,3.7,21.58,-29.64,-10.05,-4.93,0.17,131.0874,388.0899,48.19351,0.9997512,0.01279381,-0.01081009,-0.01473694,146.6038,339.2773,30.5225,-0.9998952,-0.00989931,0.008529664,-0.006247215,149.9786,251.9543,79.80967,-0.9999171,-0.001951589,0.01178939,0.004799982
93.58,2.62,-7.29,-80.48,-13.66,4.12,33.27,3.71,21.59,-29.64,-10.04,-4.93,0.15,131.0843,388.0864,48.19625,0.9997501,0.01282493,-0.01082636,-0.01476389,146.5853,339.2544,30.5533,-0.9998639,-0.01187614,0.008530815,-0.007642415,149.9776,251.9512,79.8096,-0.9999165,-0.001933277,0.01182803,0.004833151
93.58,2.62,-7.28,-80.49,-13.67,4.13,33.27,3.7,21.57,-29.64,-10.05,-4.93,0.17,131.0882,388.0871,48.1954,0.9997499,0.01283595,-0.01083494,-0.01477,146.5857,339.2539,30.55047,-0.9998639,-0.01185303,0.008557682,-0.007645594,149.9783,251.9529,79.80901,-0.9999162,-0.001944291,0.01183889,0.004868102
93.58,2.62,-7.28,-80.49,-13.68,4.13,33.26,3.7,21.56,-29.64,-10.05,-4.94,0.17,131.0868,388.0864,48.19521,0.9997493,0.01283892,-0.01084138,-0.0147966,146.5864,339.2553,30.55103,-0.9998638,-0.01186857,0.008559444,-0.007634689,149.9783,251.9533,79.80885,-0.9999162,-0.001940453,0.01184389,0.004858895
93.58,2.62,-7.28,-80.49,-13.68,4.14,33.26,3.7,21.55,-29.64,-10.03,-4.94,0.17,131.0855,388.0875,48.19738,0.999751,0.0128108,-0.01079575,-0.01473818,146.5782,339.2468,30.57126,-0.9998652,-0.01171159,0.008901969,-0.007290576,149.9778,251.9521,79.81089,-0.9999166,-0.001927948,0.0118162,0.004858017
93.58,2.62,-7.28,-80.5,-13.67,4.14,33.25,3.69,21.56,-29.64,-10.05,-4.93,0.17,131.0858,388.0875,48.19693,0.9997497,0.01285034,-0.01084736,-0.01476277,146.5763,339.2477,30.57034,-0.9998656,-0.01170244,0.008858424,-0.007319758,149.9782,251.9542,79.8099,-0.9999164,-0.00192123,0.01183068,0.004865541
93.57,2.62,-7.29,-80.5,-13.67,4.14,33.23,3.69,21.56,-29.65,-10.05,-4.92,0.17,131.0853,388.0874,48.19534,0.9997509,0.01281181,-0.01081843,-0.01473579,146.6043,339.2748,30.52204,-0.9998953,-0.009867526,0.00856575,-0.006233371,149.9799,251.9528,79.80701,-0.9999161,-0.001931643,0.01184734,0.004873301
93.57,2.62,-7.28,-80.5,-13.67,4.14,33.23,3.69,21.56,-29.67,-10.05,-4.92,0.17,131.0857,388.0876,48.19484,0.9997502,0.01283123,-0.01080064,-0.01477571,146.6042,339.2764,30.52239,-0.9998954,-0.009906993,0.008503701,-0.006232041,149.9786,251.9534,79.8101,-0.9999163,-0.001925121,0.01184434,0.004858223
93.57,2.62,-7.28,-80.5,-13.68,4.15,33.23,3.69,21.55,-29.67,-10.03,-4.93,0.17,131.0867,388.0872,48.19666,0.9997503,0.01283258,-0.01080819,-0.01476244,146.5879,339.2556,30.55139,-0.9998644,-0.01184399,0.008526049,-0.007640794,149.978,251.9541,79.80775,-0.9999163,-0.001957274,0.01183741,0.004844831
93.56,2.62,-7.29,-80.51,-13.68,4.15,33.22,3.7,21.54,-29.68,-10.04,-4.93,0.17,131.0866,388.0865,48.19538,0.9997506,0.01285729,-0.01079494,-0.01473103,146.596,339.2667,30.5404,-0.9998953,-0.009754827,0.008913008,-0.005902928,149.9776,251.9528,79.80809,-0.9999166,-0.001924262,0.01182065,0.004840496
93.55,2.62,-7.29,-80.51,-13.67,4.15,33.22,3.7,21.54,-29.69,-10.04,-4.92,0.17,131.0843,388.0871,48.19516,0.9997503,0.01284694,-0.0108502,-0.01472465,146.5941,339.266,30.53971,-0.9998958,-0.009770129,0.008850808,-0.005903671,149.9777,251.9534,79.80936,-0.9999163,-0.00194818,0.01183263,0.004863516
93.55,2.62,-7.29,-80.51,-13.67,4.14,33.22,3.7,21.55,-29.69,-10.04,-4.94,0.17,131.0847,388.0873,48.19639,0.9997504,0.01285812,-0.01081495,-0.01472661,146.5754,339.2468,30.56887,-0.9998662,-0.01166839,0.008865862,-0.007281086,149.9756,251.9534,79.80928,-0.9999163,-0.00194992,0.01183161,0.004861549
93.55,2.62,-7.29,-80.52,-13.68,4.14,33.21,3.71,21.54,-29.68,-10.05,-4.93,0.17,131.0862,388.0856,48.19582,0.9997511,0.01282494,-0.01080681,-0.0147185,146.5941,339.2666,30.54034,-0.9998962,-0.009696811,0.008868759,-0.005912355,150.0087,251.9432,79.80336,-0.9999171,-0.001945503,0.01182956,0.004703012
93.55,2.62,-7.28,-80.52,-13.68,4.14,33.21,3.7,21.55,-29.69,-10.04,-4.93,0.15,131.0876,388.0887,48.19616,0.9997504,0.01281204,-0.01080213,-0.01477208,146.6048,339.2761,30.52182,-0.9998954,-0.009878347,0.00857374,-0.00618672,149.9792,251.9539,79.80973,-0.9999164,-0.001953634,0.01183242,0.004838998
93.55,2.62,-7.28,-80.52,-13.67,4.12,33.21,3.69,21.55,-29.68,-10.04,-4.93,0.17,131.087,388.0868,48.19648,0.9997508,0.01284,-0.01078116,-0.01474191,146.5772,339.2467,30.57038,-0.9998649,-0.0117336,0.008886281,-0.00733506,150.011,251.9433,79.80557,-0.9999166,-0.001925821,0.01186539,0.004738256
93.55,2.62,-7.29,-80.53,-13.67,4.13,33.2,3.7,21.55,-29.68,-10.04,-4.93,0.17,131.0862,388.0876,48.19587,0.9997504,0.01284165,-0.0107928,-0.01475655,146.5781,339.2486,30.56973,-0.9998657,-0.0116706,0.008864584,-0.007342585,149.9789,251.9531,79.80973,-0.999916,-0.001947201,0.01185183,0.004866194
93.55,2.62,-7.29,-80.54,-13.68,4.13,33.19,3.7,21.55,-29.69,-10.04,-4.92,0.17,131.0849,388.0882,48.19564,0.9997491,0.01286924,-0.01083642,-0.01479233,146.5857,339.2545,30.55133,-0.9998638,-0.0118677,0.008558343,-0.007639427,149.9781,251.9535,79.81108,-0.9999164,-0.001924983,0.01183162,0.004851504
93.54,2.61,-7.29,-80.54,-13.67,4.13,33.19,3.7,21.56,-29.7,-10.05,-4.93,0.17,131.0856,388.0862,48.19629,0.9997493,0.01287255,-0.01082158,-0.01478406,146.6052,339.2762,30.52277,-0.9998956,-0.009855161,0.008553135,-0.006201703,149.9774,251.9529,79.80948,-0.9999159,-0.001953238,0.01186312,0.004872478
93.54,2.6,-7.28,-80.54,-13.68,4.13,33.19,3.7,21.57,-29.7,-10.06,-4.93,0.17,131.0852,388.0871,48.1956,0.9997503,0.0128383,-0.01081259,-0.0147573,146.5857,339.2554,30.55109,-0.9998637,-0.01185942,0.008562203,-0.007658163,149.9773,251.954,79.80842,-0.9999162,-0.001942231,0.01183607,0.004870126
93.53,2.62,-7.29,-80.55,-13.67,4.13,33.18,3.7,21.56,-29.69,-10.04,-4.93,0.17,131.0851,388.0878,48.19566,0.9997517,0.0128132,-0.01079036,-0.01469488,146.5767,339.2473,30.56982,-0.9998654,-0.01168953,0.008928487,-0.007279742,149.9792,251.953,79.80915,-0.9999155,-0.001920138,0.01188435,0.004910977
93.52,2.62,-7.28,-80.55,-13.68,4.13,33.17,3.7,21.57,-29.69,-10.04,-4.92,0.17,131.0863,388.0864,48.19678,0.9997498,0.01286106,-0.01082847,-0.01475344,146.5766,339.2458,30.56838,-0.9998652,-0.01172691,0.008852929,-0.007329715,150.0079,251.9448,79.8035,-0.9999172,-0.001935993,0.01182984,0.004700603
93.51,2.62,-7.27,-80.56,-13.68,4.14,33.17,3.7,21.57,-29.69,-10.04,-4.92,0.17,131.0868,388.0887,48.19689,0.99975,0.01285397,-0.010804,-0.01476893,146.6028,339.2751,30.52268,-0.999895,-0.009907186,0.008538501,-0.006240709,150.0077,251.9446,79.80473,-0.999917,-0.001931384,0.01183761,0.004709668
93.5,2.63,-7.28,-80.56,-13.68,4.14,33.17,3.71,21.57,-29.69,-10.05,-4.92,0.17,131.0849,388.0871,48.1963,0.9997486,0.01291042,-0.01081891,-0.01479892,146.5767,339.2469,30.57102,-0.9998653,-0.01170371,0.00892207,-0.007274191,149.9778,251.953,79.80921,-0.9999166,-0.001934215,0.01183143,0.004832966
93.49,2.62,-7.28,-80.56,-13.68,4.14,33.16,3.7,21.57,-29.68,-10.05,-4.92,0.17,131.0854,388.0865,48.19798,0.9997489,0.01288392,-0.0108299,-0.01479523,146.5767,339.2464,30.57175,-0.9998658,-0.01167853,0.008891775,-0.00728645,149.9784,251.9541,79.80963,-0.9999169,-0.001950198,0.01179167,0.004829429
93.48,2.61,-7.28,-80.57,-13.69,4.14,33.15,3.7,21.57,-29.69,-10.06,-4.93,0.17,131.0868,388.0878,48.19703,0.9997503,0.01284838,-0.01083283,-0.01472742,146.5864,339.2553,30.55208,-0.9998642,-0.01185004,0.008542944,-0.007637241,149.978,251.9527,79.8097,-0.9999161,-0.001939708,0.01184421,0.004872641
93.48,2.61,-7.27,-80.57,-13.68,4.15,33.13,3.71,21.56,-29.69,-10.06,-4.93,0.17,131.0862,388.0883,48.19839,0.9997489,0.01287784,-0.01082075,-0.01480736,146.5864,339.2555,30.55193,-0.9998642,-0.0118491,0.008548633,-0.007627939,149.9783,251.9529,79.80978,-0.9999164,-0.001933651,0.01182784,0.004875369
93.46,2.61,-7.28,-80.58,-13.69,4.15,33.14,3.71,21.55,-29.69,-10.06,-4.92,0.17,131.0877,388.0883,48.1969,0.9997502,0.01285544,-0.01083467,-0.01473127,146.6038,339.2749,30.52168,-0.9998958,-0.009877739,0.008475093,-0.006250109,149.9783,251.9538,79.80869,-0.9999162,-0.001946997,0.01184778,0.004855489
93.46,2.62,-7.27,-80.59,-13.69,4.13,33.13,3.71,21.54,-29.7,-10.05,-4.92,0.17,131.0871,388.0872,48.19895,0.9997498,0.0128788,-0.0107907,-0.01476647,146.5765,339.2487,30.5694,-0.9998655,-0.0116806,0.008890945,-0.007332554,149.9784,251.954,79.80893,-0.9999166,-0.001953036,0.01182309,0.004833351
93.45,2.62,-7.27,-80.59,-13.69,4.14,33.12,3.7,21.54,-29.71,-10.06,-4.94,0.17,131.0861,388.088,48.1978,0.9997497,0.01287898,-0.01078996,-0.01477419,146.578,339.2457,30.5693,-0.9998651,-0.011736,0.008872783,-0.00731302,149.9779,251.9533,79.80784,-0.9999161,-0.001910295,0.01185255,0.004866039
93.45,2.62,-7.29,-80.59,-13.68,4.14,33.11,3.71,21.55,-29.7,-10.06,-4.94,0.17,131.0856,388.0875,48.19801,0.99975,0.01287184,-0.01082441,-0.0147365,146.5766,339.2473,30.57099,-0.9998651,-0.01174109,0.008902587,-0.007277708,149.979,251.9521,79.81277,-0.9999155,-0.001919904,0.0118848,0.004928481
93.45,2.62,-7.28,-80.6,-13.68,4.14,33.09,3.71,21.56,-29.71,-10.05,-4.93,0.17,131.0868,388.0881,48.19733,0.9997507,0.01285772,-0.01078165,-0.01473106,146.5774,339.2462,30.57113,-0.9998649,-0.01171356,0.00891305,-0.007312977,150.0069,251.943,79.80446,-0.9999173,-0.001947753,0.01182457,0.004675069
93.44,2.61,-7.28,-80.61,-13.69,4.14,33.08,3.72,21.55,-29.71,-10.05,-4.93,0.17,131.0883,388.088,48.19801,0.9997505,0.01286652,-0.01079198,-0.01473551,146.5776,339.2462,30.57085,-0.9998655,-0.01169063,0.008871437,-0.00732698,150.0091,251.9439,79.80272,-0.9999169,-0.00192452,0.0118433,0.004724991
93.43,2.62,-7.28,-80.61,-13.68,4.13,33.08,3.71,21.56,-29.72,-10.05,-4.93,0.17,131.088,388.0874,48.19952,0.9997507,0.01285593,-0.01077359,-0.01473522,146.5781,339.2459,30.56998,-0.9998651,-0.01172661,0.00887237,-0.007317986,150.0068,251.9425,79.8051,-0.9999167,-0.001927633,0.01185487,0.004726077
93.43,2.62,-7.28,-80.61,-13.67,4.13,33.08,3.7,21.56,-29.71,-10.04,-4.93,0.17,131.0869,388.0884,48.19975,0.9997508,0.01286636,-0.01074959,-0.01474308,146.578,339.2468,30.57082,-0.9998653,-0.01172773,0.008877108,-0.007283913,149.9782,251.9539,79.81041,-0.9999161,-0.001930993,0.01184625,0.004866666
93.42,2.61,-7.29,-80.62,-13.67,4.14,33.08,3.7,21.55,-29.73,-10.05,-4.92,0.17,131.0868,388.0885,48.19965,0.9997507,0.01286165,-0.01074811,-0.01475455,146.5768,339.2492,30.5715,-0.9998657,-0.01168741,0.008886243,-0.007288067,149.978,251.9546,79.81004,-0.9999161,-0.001923567,0.01185155,0.004860054
93.42,2.61,-7.28,-80.63,-13.68,4.13,33.08,3.7,21.56,-29.73,-10.04,-4.92,0.17,131.0862,388.0887,48.199,0.9997498,0.01286736,-0.01082219,-0.01475047,146.6031,339.2769,30.52369,-0.999895,-0.009916193,0.008517524,-0.006266398,150.0081,251.943,79.80458,-0.9999169,-0.001919893,0.01185235,0.004694482
93.42,2.63,-7.27,-80.63,-13.69,4.14,33.06,3.71,21.56,-29.74,-10.05,-4.92,0.17,131.0867,388.088,48.19931,0.9997502,0.01286819,-0.01084335,-0.01471058,146.6035,339.276,30.52307,-0.9998955,-0.009872336,0.008546417,-0.006220116,149.9788,251.9554,79.80974,-0.9999164,-0.001935242,0.01181864,0.004869306
93.41,2.62,-7.28,-80.63,-13.69,4.14,33.07,3.71,21.54,-29.75,-10.05,-4.92,0.17,131.0847,388.0863,48.20112,0.9997504,0.01287883,-0.01077872,-0.01473717,146.5762,339.2451,30.57287,-0.999865,-0.01172377,0.00891131,-0.00729456,149.9793,251.9533,79.81046,-0.9999161,-0.001943385,0.01185387,0.004850601
93.41,2.62,-7.28,-80.63,-13.69,4.13,33.06,3.71,21.55,-29.75,-10.06,-4.92,0.17,131.0846,388.0867,48.19999,0.9997501,0.01289317,-0.01077772,-0.0147445,146.5945,339.2678,30.54142,-0.9998955,-0.009750218,0.008900994,-0.005901929,149.9781,251.9529,79.80898,-0.9999164,-0.001933648,0.0118307,0.004867057
93.41,2.62,-7.28,-80.64,-13.69,4.13,33.04,3.7,21.57,-29.77,-10.05,-4.92,0.17,131.0863,388.0876,48.20044,0.9997498,0.01289902,-0.01081551,-0.01473138,146.5766,339.2461,30.57047,-0.9998645,-0.01176572,0.008898186,-0.00731046,150.0082,251.9448,79.80544,-0.9999174,-0.001919649,0.01181595,0.004696234
93.4,2.61,-7.28,-80.64,-13.69,4.13,33.04,3.7,21.56,-29.76,-10.05,-4.93,0.17,131.0858,388.087,48.19925,0.9997495,0.0129124,-0.01080917,-0.01474443,146.5781,339.2471,30.57117,-0.9998647,-0.01173052,0.008909807,-0.007325985,149.9799,251.9539,79.80812,-0.9999163,-0.001959213,0.01184252,0.004845713
93.41,2.62,-7.28,-80.65,-13.69,4.13,33.04,3.7,21.55,-29.76,-10.05,-4.92,0.17,131.087,388.0888,48.19941,0.99975,0.01288542,-0.0107778,-0.01476447,146.5856,339.2548,30.55161,-0.9998637,-0.01186498,0.008562633,-0.007652578,149.9776,251.9547,79.80829,-0.9999166,-0.001936315,0.01182004,0.004842015
93.4,2.61,-7.28,-80.66,-13.69,4.13,33.03,3.7,21.55,-29.75,-10.05,-4.93,0.17,131.0841,388.0875,48.19928,0.9997506,0.01287651,-0.01078707,-0.01471786,146.5774,339.2469,30.56964,-0.9998654,-0.01171627,0.00889149,-0.007290982,149.9779,251.9544,79.80948,-0.9999172,-0.00195267,0.01177808,0.004821885
93.39,2.62,-7.28,-80.66,-13.69,4.14,33.03,3.7,21.56,-29.75,-10.05,-4.92,0.17,131.0873,388.0876,48.19953,0.9997497,0.01289121,-0.0107962,-0.01476524,146.603,339.2758,30.52312,-0.9998954,-0.009875183,0.008579864,-0.006174099,150.0089,251.9449,79.80479,-0.999917,-0.00192299,0.01184411,0.004702548
93.38,2.62,-7.28,-80.66,-13.69,4.14,33.02,3.7,21.57,-29.75,-10.05,-4.93,0.17,131.0895,388.0892,48.19958,0.9997504,0.0128698,-0.0107756,-0.01475299,146.5968,339.2675,30.54178,-0.9998959,-0.009745764,0.008871884,-0.005885332,149.9803,251.9557,79.80835,-0.999916,-0.001945984,0.01185619,0.004860613
93.37,2.62,-7.28,-80.67,-13.69,4.13,33.01,3.7,21.56,-29.75,-10.05,-4.92,0.17,131.0885,388.0866,48.20018,0.9997494,0.01289586,-0.01080529,-0.01477251,146.6049,339.2747,30.52376,-0.9998961,-0.009818713,0.008571056,-0.006164327,149.9789,251.9543,79.80957,-0.9999169,-0.001936371,0.01179804,0.004842422
93.36,2.61,-7.29,-80.66,-13.69,4.13,33,3.7,21.55,-29.75,-10.03,-4.93,0.17,131.0864,388.088,48.20146,0.9997503,0.01289056,-0.01078559,-0.01472982,146.5774,339.2465,30.56946,-0.9998649,-0.01171559,0.00890938,-0.007324822,150.0065,251.9452,79.80175,-0.9999176,-0.001949087,0.01181433,0.004654097
93.35,2.62,-7.27,-80.67,-13.7,4.14,32.99,3.7,21.56,-29.76,-10.03,-4.93,0.17,131.086,388.088,48.19954,0.9997491,0.01290879,-0.01082529,-0.01476514,146.5786,339.2469,30.5684,-0.9998654,-0.01173354,0.008834882,-0.007329995,149.9797,251.9536,79.80651,-0.9999161,-0.001929464,0.01184542,0.004867207
