119.57,5.664,0.404,149.91,106.454,22.64,-15.18,11.68,190.9547,293.3456,25.47809,-0.999921,-0.001241245,0.002259384,0.01230999,185.7186,375.2257,90.67508,-0.9708382,0.1647461,-0.03752026,0.1700714,190.8743,372.5397,-10.28821,-0.9287345,-0.351303,0.09279521,0.07367159
119.566,5.666,0.406,149.91,106.45,22.65,-15.18,11.68,190.9541,293.3445,25.47634,-0.9999207,-0.001245892,0.002236093,0.01233571,185.7171,375.2249,90.67233,-0.9708311,0.164775,-0.0375138,0.1700853,190.8737,372.5389,-10.2902,-0.9287103,-0.3513668,0.09275688,0.07371914
119.568,5.662,0.402,149.91,106.45,22.65,-15.18,11.61,190.9546,293.3444,25.47579,-0.999921,-0.001236254,0.002249015,0.01232062,185.7139,375.2268,90.67191,-0.9708624,0.164648,-0.03743346,0.1700474,190.8728,372.5414,-10.28734,-0.9287292,-0.3513174,0.09277487,0.07369477
119.57,5.666,0.4,149.91,106.444,22.646,-15.18,11.61,190.9548,293.3453,25.47614,-0.999921,-0.001240438,0.002248789,0.01231427,185.7163,375.2265,90.67224,-0.9708366,0.1647349,-0.0374375,0.1701092,190.8752,372.5385,-10.28814,-0.9287022,-0.3513893,0.09276861,0.07370155
119.548,5.374,0.872,149.98,106.44,22.648,-15.182,11.61,190.9574,293.345,25.47803,-0.9999211,-0.001224384,0.002235347,0.01230136,185.9743,375.2025,90.57221,-0.9704655,0.1775618,-0.02725704,0.1610137,190.8745,372.5384,-10.28845,-0.928713,-0.3513744,0.09272198,0.07369452
119.556,4.822,1.678,149.91,106.434,22.65,-15.19,11.54,190.9543,293.3471,25.47618,-0.9999207,-0.00121039,0.002245645,0.01233542,185.6347,375.9315,90.12742,-0.9698113,0.1860781,-0.02145814,0.1561427,190.8732,372.5417,-10.2878,-0.9286917,-0.351414,0.09279211,0.07368743
119.582,4.75,1.768,149.84,106.43,22.65,-15.19,11.54,190.9539,293.3447,25.47534,-0.999921,-0.001239592,0.002225672,0.01230241,185.25,376.2158,90.08871,-0.9703575,0.1773376,-0.02839386,0.1617145,190.8749,372.5399,-10.28966,-0.928703,-0.3513736,0.09282175,0.07369988
119.666,4.196,2.53,149.91,106.43,22.644,-15.19,11.61,190.9553,293.3448,25.47587,-0.9999211,-0.001231074,0.002229911,0.01230058,185.1962,376.1754,89.71225,-0.971724,0.1791962,-0.009646367,0.1534538,190.872,372.5417,-10.28667,-0.9286882,-0.3514376,0.09274726,0.07367371
119.968,2.626,4.268,149.91,106.43,22.64,-15.19,11.61,190.9558,293.3456,25.47666,-0.9999211,-0.001238227,0.002251495,0.01229728,184.8796,377.2995,89.18166,-0.9692914,0.2092845,0.009991976,0.1287414,190.8754,372.5435,-10.286,-0.9286909,-0.3514182,0.09277467,0.07369845
120.314,0.674,6.262,149.91,106.43,22.64,-15.19,11.61,190.9565,293.3462,25.4786,-0.9999205,-0.001232157,0.002234198,0.01234402,184.0204,378.9233,88.71415,-0.9678413,0.2235935,0.00827392,0.1149821,190.8756,372.5401,-10.28567,-0.9286882,-0.3514225,0.09277639,0.07371003
120.518,-1.414,8.532,149.91,106.43,22.646,-15.19,11.54,190.9552,293.3444,25.47428,-0.999921,-0.001252348,0.002235836,0.01231286,183.02,380.7669,88.08901,-0.9671448,0.2339891,0.01515919,0.09823503,190.8745,372.5425,-10.28574,-0.9286898,-0.3514204,0.09277679,0.07369805
120.616,-3.446,10.626,149.91,106.434,22.652,-15.19,11.61,190.9559,293.3459,25.47707,-0.999921,-0.001229385,0.002244603,0.01231726,181.7853,382.513,87.06577,-0.9645163,0.2508007,0.02004334,0.08003665,190.8725,372.5449,-10.28392,-0.9286801,-0.3514516,0.09276477,0.07368697
120.588,-5.288,12.416,149.91,106.436,22.652,-15.196,11.61,190.9569,293.345,25.47474,-0.9999217,-0.001283451,0.002224746,0.0122499,180.6631,383.9303,86.16652,-0.9620887,0.2637532,0.02380581,0.0652144,190.875,372.5443,-10.28411,-0.9286684,-0.3514842,0.09277929,0.07366145
120.37,-6.868,13.894,149.91,106.43,22.646,-15.194,11.54,190.9572,293.3459,25.475,-0.9999211,-0.001219117,0.002230885,0.01230375,179.6185,385.1647,85.22903,-0.9595002,0.2760382,0.02542019,0.05015938,190.8729,372.5436,-10.28332,-0.9286748,-0.3514474,0.09279751,0.07373375
120.216,-7.602,14.534,149.91,106.438,22.656,-15.19,11.61,190.9572,293.349,25.47507,-0.999921,-0.001233748,0.002243728,0.01231206,179.0212,385.8275,84.68161,-0.9582317,0.281704,0.02567958,0.04213545,190.8727,372.5459,-10.28205,-0.9286898,-0.3514183,0.09279287,0.07368682
120.182,-7.838,14.726,149.91,106.436,22.652,-15.198,11.54,190.9562,293.3457,25.47571,-0.9999212,-0.001223268,0.002248603,0.01229233,178.8326,386.0089,84.50237,-0.9577843,0.2836341,0.02565463,0.0392804,190.8735,372.5451,-10.28291,-0.9286591,-0.3515173,0.09273809,0.07367354
120.184,-7.974,14.838,149.91,106.432,22.652,-15.192,11.54,190.9568,293.3449,25.47408,-0.9999207,-0.001229375,0.002244438,0.01232528,178.7468,386.0985,84.42936,-0.9575876,0.284421,0.02596532,0.03816662,190.8757,372.5455,-10.28375,-0.9286506,-0.3515198,0.09279625,0.0736951
120.194,-8.082,14.942,149.91,106.43,22.65,-15.196,11.61,190.957,293.3468,25.47516,-0.999921,-0.001224518,0.002256547,0.01229867,178.6813,386.1725,84.36938,-0.9573504,0.2853425,0.02623229,0.03704143,190.8727,372.5468,-10.28144,-0.9286648,-0.3514905,0.09275441,0.07370923
120.208,-8.164,15.024,149.91,106.422,22.658,-15.198,11.47,190.9547,293.3465,25.47447,-0.9999207,-0.001230445,0.002262847,0.01232563,178.6356,386.227,84.32255,-0.9572245,0.2858375,0.02625027,0.03645826,190.8728,372.5465,-10.27992,-0.9286562,-0.3514999,0.09280915,0.07370248
120.224,-8.24,15.09,149.91,106.428,22.652,-15.192,11.61,190.9561,293.3455,25.47502,-0.999921,-0.001231097,0.002249143,0.01229869,178.5971,386.2729,84.28407,-0.957095,0.2863146,0.02640369,0.03600117,190.8728,372.5473,-10.27919,-0.9286574,-0.3514839,0.09283865,0.07372554
120.246,-8.294,15.146,149.84,106.42,22.66,-15.2,11.61,190.9556,293.3476,25.47619,-0.999921,-0.001222832,0.002258572,0.0123193,178.5579,386.3083,84.25206,-0.9570114,0.2866468,0.02643586,0.03555421,190.8729,372.5491,-10.27843,-0.9286466,-0.3515266,0.09278528,0.073727
120.264,-8.34,15.19,149.84,106.42,22.666,-15.2,11.61,190.9552,293.3464,25.4756,-0.9999212,-0.001238287,0.002217593,0.01229491,178.5202,386.3393,84.22287,-0.9569339,0.2869275,0.02639482,0.03540581,190.8733,372.5486,-10.27879,-0.9286338,-0.3515662,0.09277177,0.07371575
120.288,-8.384,15.238,149.84,106.42,22.662,-15.196,11.61,190.9567,293.3469,25.47602,-0.999921,-0.001240119,0.002244596,0.01230716,178.4953,386.3669,84.19929,-0.9568917,0.2871081,0.02629657,0.03515471,190.8733,372.5481,-10.2785,-0.9286368,-0.3515569,0.09280442,0.07367999
120.308,-8.428,15.278,149.91,106.412,22.66,-15.2,11.47,190.9572,293.3461,25.47543,-0.999921,-0.001209077,0.002278622,0.01231322,178.4621,386.3936,84.17303,-0.9567369,0.2877156,0.02629307,0.03438954,190.8724,372.5495,-10.2766,-0.9286415,-0.3515582,0.09276208,0.07366828
120.33,-8.464,15.314,149.84,106.412,22.658,-15.202,11.61,190.9566,293.3465,25.47582,-0.9999211,-0.001235369,0.002233766,0.01230388,178.4341,386.416,84.15249,-0.9566497,0.2880374,0.02642689,0.03402199,190.8743,372.5492,-10.27649,-0.9286364,-0.3515256,0.09284378,0.07378474
120.352,-8.498,15.35,149.84,106.412,22.658,-15.202,11.61,190.9559,293.3458,25.475,-0.999921,-0.00125105,0.002236545,0.01230047,178.4121,386.4402,84.132,-0.9566158,0.2881872,0.0264569,0.03368185,190.8725,372.5502,-10.27634,-0.9286157,-0.3516026,0.09280604,0.07372484
120.378,-8.54,15.382,149.91,106.412,22.658,-15.202,11.68,190.9552,293.345,25.47564,-0.999921,-0.001254745,0.002234844,0.0122998,178.3829,386.4588,84.10973,-0.9565631,0.2883916,0.02649575,0.03339722,190.8731,372.5477,-10.27677,-0.9286326,-0.3515525,0.09280525,0.07375482
120.4,-8.57,15.41,149.91,106.41,22.66,-15.2,11.68,190.9554,293.345,25.47538,-0.9999208,-0.0012272,0.00226483,0.0123154,178.3624,386.4809,84.09074,-0.9565257,0.2885252,0.02654752,0.03327383,190.875,372.5511,-10.27412,-0.9286222,-0.351586,0.09282228,0.07370252
120.424,-8.592,15.442,149.84,106.412,22.658,-15.206,11.54,190.9562,293.3475,25.47788,-0.9999207,-0.001216633,0.002225152,0.0123281,178.35,386.4951,84.07609,-0.9564629,0.2887426,0.02659973,0.03315239,190.8735,372.5521,-10.27409,-0.9286137,-0.3516167,0.09278799,0.0737085
120.448,-8.61,15.464,149.7,106.404,22.66,-15.206,11.61,190.9556,293.3465,25.47639,-0.9999215,-0.001241039,0.002221121,0.0122679,178.3354,386.5073,84.06481,-0.9564174,0.2889158,0.0266795,0.0328867,190.8737,372.5479,-10.27585,-0.928599,-0.3516559,0.09276519,0.07373409
120.47,-8.634,15.482,149.77,106.41,22.66,-15.2,11.54,190.9552,293.3438,25.47381,-0.9999212,-0.001241358,0.002238399,0.01229262,178.3228,386.524,84.05423,-0.9563848,0.2890368,0.02671046,0.03274447,190.8736,372.5496,-10.27388,-0.9286091,-0.3516133,0.09281851,0.07374436
120.494,-8.656,15.504,149.7,106.41,22.668,-15.2,11.61,190.9554,293.3476,25.47731,-0.9999211,-0.001246671,0.002249928,0.01229479,178.3078,386.5361,84.04142,-0.9563524,0.2891752,0.02665889,0.03251157,190.8758,372.5497,-10.2738,-0.92859,-0.3516797,0.09278708,0.07370643
120.518,-8.678,15.52,149.7,106.41,22.66,-15.2,11.54,190.9574,293.3441,25.47534,-0.9999212,-0.001239664,0.002236679,0.01229141,178.3013,386.5504,84.02802,-0.9563534,0.2891804,0.02662647,0.03246386,190.8754,372.5507,-10.27308,-0.9285989,-0.351642,0.09279839,0.07375979
120.544,-8.69,15.536,149.7,106.4,22.66,-15.206,11.54,190.9547,293.3474,25.47545,-0.999921,-0.001213835,0.002250188,0.01231862,178.2888,386.5612,84.01561,-0.9562981,0.2893794,0.02668709,0.03227241,190.8741,372.5528,-10.2732,-0.9286095,-0.3516155,0.0927946,0.07375647
120.57,-8.708,15.554,149.7,106.392,22.66,-15.21,11.61,190.9563,293.3441,25.4741,-0.9999215,-0.001218469,0.002207639,0.01227831,178.278,386.5727,84.00628,-0.9562856,0.2894281,0.02670556,0.03218987,190.8743,372.5526,-10.27114,-0.928596,-0.351638,0.09281619,0.07379211
120.596,-8.726,15.566,149.84,106.39,22.658,-15.212,11.61,190.9537,293.3452,25.47467,-0.999921,-0.001246359,0.00223395,0.01230146,178.2695,386.582,83.99416,-0.9562927,0.2894147,0.02667874,0.03211922,190.8749,372.5521,-10.27175,-0.9285878,-0.3516715,0.09280245,0.07375431
120.622,-8.738,15.582,149.91,106.39,22.654,-15.222,11.61,190.9562,293.3463,25.47439,-0.999921,-0.001225754,0.00221686,0.01230911,178.2586,386.5864,83.98775,-0.9562465,0.2895832,0.02672184,0.03194328,190.8755,372.5523,-10.27039,-0.9285945,-0.3516561,0.09280194,0.07374335
120.65,-8.746,15.598,149.91,106.39,22.654,-15.228,11.68,190.954,293.3445,25.47548,-0.9999212,-0.001235224,0.002240846,0.01229066,178.2518,386.5987,83.97771,-0.9562484,0.2895818,0.02672467,0.03189643,190.8748,372.5531,-10.27021,-0.9285933,-0.3516564,0.09281446,0.07374256
120.676,-8.756,15.604,149.91,106.39,22.654,-15.23,11.61,190.9571,293.3472,25.47586,-0.9999207,-0.001199002,0.002238022,0.0123372,178.2444,386.6047,83.97145,-0.9562134,0.2897089,0.02677145,0.03175104,190.8754,372.553,-10.26923,-0.9286112,-0.3515918,0.09282763,0.07380657
120.698,-8.766,15.61,149.91,106.39,22.658,-15.234,11.68,190.955,293.3438,25.47532,-0.9999212,-0.001232488,0.002219385,0.01229407,178.236,386.6138,83.96546,-0.9561898,0.2897982,0.02672744,0.03168255,190.8751,372.553,-10.26863,-0.9285805,-0.3516777,0.09284659,0.07376045
120.718,-8.778,15.62,149.91,106.39,22.65,-15.23,11.54,190.9545,293.3443,25.47505,-0.999921,-0.00122632,0.002225641,0.01231954,178.2325,386.6215,83.95875,-0.956168,0.2898677,0.02676213,0.03167637,190.875,372.5535,-10.26908,-0.9285723,-0.3517115,0.09282178,0.07373422
120.746,-8.794,15.628,149.91,106.39,22.65,-15.232,11.61,190.9548,293.3455,25.47569,-0.999921,-0.001235602,0.0022354,0.01231174,178.2257,386.626,83.95247,-0.9561256,0.2900272,0.02671461,0.03153859,190.8741,372.5537,-10.26831,-0.9285719,-0.3517163,0.09280708,0.07373483
120.766,-8.806,15.64,149.91,106.39,22.65,-15.234,11.61,190.9549,293.3473,25.47612,-0.9999216,-0.001226295,0.002216423,0.01226196,178.2187,386.6311,83.94457,-0.9561204,0.2900382,0.026878,0.03144922,190.8765,372.5536,-10.26761,-0.9285871,-0.3516674,0.0928264,0.07375189
120.798,-8.812,15.646,149.91,106.39,22.65,-15.228,11.54,190.9541,293.3442,25.47474,-0.999921,-0.001222402,0.002244011,0.01231899,178.2148,386.639,83.93735,-0.9560686,0.2902246,0.0268001,0.03137372,190.8753,372.5529,-10.2668,-0.9285737,-0.3516942,0.09282616,0.07379311
120.818,-8.82,15.66,149.91,106.39,22.65,-15.23,11.54,190.9567,293.3482,25.47526,-0.999921,-0.001210843,0.002241228,0.01231958,178.2057,386.6436,83.9342,-0.9560568,0.290267,0.02684533,0.03130044,190.8763,372.5549,-10.26697,-0.9285566,-0.3517544,0.09281349,0.07373742
120.848,-8.82,15.668,149.91,106.39,22.658,-15.23,11.61,190.9577,293.3443,25.47691,-0.9999208,-0.001217964,0.002245043,0.01232141,178.198,386.6481,83.93102,-0.9560505,0.2902898,0.02688468,0.03124895,190.8748,372.5544,-10.26594,-0.928557,-0.3517389,0.09282332,0.07379382
120.854,-8.81,15.668,149.91,106.39,22.656,-15.23,11.47,190.9546,293.3454,25.47609,-0.999921,-0.001239028,0.002230854,0.01231286,178.1891,386.6613,83.9239,-0.9560329,0.2903472,0.02672719,0.0313866,190.8765,372.5548,-10.26528,-0.9285647,-0.3516989,0.09285133,0.07385233
120.85,-8.796,15.65,149.91,106.396,22.66,-15.23,11.54,190.9565,293.3477,25.47723,-0.9999207,-0.0012105,0.002215664,0.01233201,178.1807,386.6659,83.91888,-0.9560453,0.2903029,0.02676267,0.031394,190.8755,372.5536,-10.26496,-0.928562,-0.3517384,0.09280528,0.0737553
120.842,-8.786,15.642,149.91,106.39,22.662,-15.234,11.61,190.9574,293.3452,25.47624,-0.9999207,-0.001212593,0.002240068,0.01233379,178.1752,386.6699,83.91686,-0.9560081,0.290436,0.02678798,0.03127161,190.8756,372.5547,-10.26377,-0.9285727,-0.3516802,0.09286403,0.07382608
120.84,-8.78,15.63,149.91,106.38,22.67,-15.25,11.61,190.9554,293.3433,25.47476,-0.9999207,-0.001245211,0.002256866,0.01233294,178.1734,386.6776,83.90927,-0.9559976,0.2904693,0.02677893,0.03128731,190.8751,372.5554,-10.26477,-0.9285652,-0.3517108,0.09282669,0.07381901
120.846,-8.774,15.636,149.91,106.38,22.67,-15.25,11.61,190.9545,293.3471,25.47658,-0.9999212,-0.001232842,0.002240107,0.01228756,178.1676,386.6808,83.90383,-0.9559929,0.2904912,0.02678961,0.03122286,190.8768,372.5548,-10.26377,-0.9285629,-0.3517302,0.09280419,0.0737852
120.85,-8.77,15.642,149.91,106.38,22.662,-15.25,11.54,190.9552,293.3458,25.47436,-0.999921,-0.00123294,0.002254246,0.01231819,178.161,386.685,83.90084,-0.9559781,0.2905397,0.02683518,0.03118622,190.8772,372.5546,-10.26418,-0.9285648,-0.3517148,0.09284645,0.07378274
120.85,-8.77,15.648,149.91,106.382,22.666,-15.248,11.54,190.9512,293.345,25.47621,-0.999921,-0.001247316,0.002246717,0.01229856,178.1577,386.694,83.89484,-0.9559511,0.2906302,0.02686242,0.03114521,190.8755,372.5574,-10.263,-0.9285415,-0.3517721,0.09281512,0.07383963
120.85,-8.78,15.644,149.91,106.39,22.66,-15.24,11.61,190.955,293.3468,25.4753,-0.9999211,-0.001243318,0.00226527,0.01229769,178.1571,386.6971,83.89048,-0.9559323,0.2906938,0.02690371,0.03109609,190.8773,372.5558,-10.26357,-0.9285411,-0.3517859,0.09281703,0.07377823
120.85,-8.78,15.648,149.91,106.39,22.658,-15.242,11.61,190.9564,293.344,25.47397,-0.9999219,-0.001247308,0.00224944,0.01223598,178.1518,386.7011,83.88804,-0.9559377,0.2906799,0.02687546,0.03108245,190.8772,372.5557,-10.26248,-0.9285675,-0.3516996,0.09284709,0.0738195
120.85,-8.78,15.65,149.91,106.39,22.66,-15.244,11.61,190.9543,293.3438,25.47575,-0.9999212,-0.001250986,0.002227857,0.01228605,178.1498,386.7051,83.88327,-0.955925,0.2907229,0.02692508,0.03102734,190.8764,372.557,-10.26097,-0.9285299,-0.3517992,0.0928314,0.07383821
120.85,-8.79,15.66,149.91,106.39,22.66,-15.24,11.68,190.9561,293.3473,25.47684,-0.9999212,-0.001197147,0.002195812,0.01230352,178.1418,386.7063,83.87373,-0.9559139,0.2907559,0.02696482,0.03102649,190.8771,372.5565,-10.26151,-0.9285246,-0.3518154,0.09284196,0.07381307
120.85,-8.792,15.664,149.91,106.378,22.67,-15.24,11.54,190.9577,293.3451,25.4771,-0.9999211,-0.001230323,0.002208404,0.01230413,178.1273,386.7086,83.87482,-0.9558862,0.2908528,0.02713121,0.03082754,190.877,372.5573,-10.25935,-0.9285415,-0.3517968,0.0927601,0.07379113
120.86,-8.79,15.668,149.91,106.37,22.67,-15.24,11.61,190.9572,293.3442,25.47557,-0.9999211,-0.001236915,0.002228805,0.01230005,178.1254,386.7143,83.87009,-0.9558862,0.2908557,0.02705185,0.0308621,190.8763,372.558,-10.25955,-0.9285453,-0.3517627,0.09282333,0.07382783
120.86,-8.798,15.67,149.91,106.37,22.678,-15.248,11.54,190.9537,293.3439,25.47542,-0.9999207,-0.001226624,0.002247211,0.01232345,178.1209,386.7173,83.86549,-0.9558676,0.2909272,0.02708622,0.03073797,190.8788,372.5574,-10.26083,-0.9285134,-0.3518487,0.09282727,0.07381392
120.868,-8.8,15.68,149.91,106.37,22.67,-15.24,11.54,190.957,293.3456,25.47636,-0.9999214,-0.001206451,0.002228352,0.01227666,178.1169,386.7226,83.86056,-0.9558659,0.2909372,0.02707384,0.03071123,190.8759,372.5581,-10.2598,-0.9285263,-0.3518168,0.09281933,0.07381476
120.868,-8.8,15.68,149.91,106.37,22.67,-15.244,11.54,190.9544,293.3453,25.47659,-0.999921,-0.001227993,0.002248473,0.01231635,178.114,386.7251,83.85685,-0.9558474,0.2910007,0.02704543,0.03070725,190.8779,372.5564,-10.2594,-0.9285282,-0.3518064,0.0928419,0.07381163
120.87,-8.81,15.688,149.98,106.37,22.67,-15.248,11.54,190.9565,293.347,25.47572,-0.9999217,-0.001237909,0.002214781,0.01225446,178.1092,386.7283,83.8565,-0.955839,0.2910318,0.0270853,0.03064095,190.8782,372.5582,-10.25794,-0.9285256,-0.3518153,0.09283973,0.07380494
120.87,-8.81,15.684,149.91,106.37,22.67,-15.25,11.61,190.9568,293.3457,25.47649,-0.9999211,-0.001217357,0.002248276,0.01229595,178.106,386.7292,83.85391,-0.955838,0.2910354,0.02708758,0.03063278,190.8779,372.5586,-10.25734,-0.9285239,-0.3518187,0.09282655,0.07382566
120.862,-8.818,15.688,149.91,106.37,22.674,-15.254,11.54,190.9546,293.3432,25.47575,-0.9999219,-0.001274304,0.002250628,0.01222515,178.1055,386.7352,83.8495,-0.9558212,0.2910975,0.0270842,0.03057064,190.8767,372.5595,-10.25794,-0.9285253,-0.3518086,0.09282496,0.07385803
120.86,-8.82,15.69,149.91,106.37,22.68,-15.25,11.47,190.957,293.3459,25.47698,-0.9999219,-0.001261847,0.002238608,0.01224182,178.1079,386.7413,83.84423,-0.9558072,0.291148,0.02706904,0.03054292,190.8784,372.5594,-10.25857,-0.928527,-0.3518013,0.09284686,0.07384443
120.86,-8.82,15.698,149.91,106.362,22.688,-15.25,11.61,190.9581,293.3466,25.47763,-0.9999214,-0.001241068,0.00222343,0.01227885,178.0999,386.741,83.84206,-0.9557994,0.2911826,0.02706179,0.03046305,190.8761,372.5598,-10.25523,-0.9284927,-0.3519135,0.09276802,0.0738401
120.86,-8.828,15.694,149.91,106.36,22.688,-15.254,11.54,190.9543,293.3441,25.47622,-0.9999211,-0.001253196,0.002238115,0.01229668,178.0976,386.7444,83.83941,-0.9558002,0.2911776,0.02708564,0.03046799,190.8768,372.5605,-10.25606,-0.9285098,-0.3518669,0.09278768,0.07382171
120.86,-8.836,15.696,149.91,106.36,22.69,-15.26,11.47,190.9544,293.3452,25.47832,-0.9999213,-0.001244063,0.002226704,0.01228747,178.0977,386.7495,83.83328,-0.955785,0.2912266,0.02714495,0.03041928,190.8774,372.5596,-10.2575,-0.9285002,-0.3518607,0.09285757,0.07388412
120.86,-8.842,15.7,149.91,106.36,22.69,-15.258,11.61,190.957,293.346,25.47627,-0.9999212,-0.001237761,0.00224826,0.01228793,178.0909,386.7478,83.83535,-0.9557766,0.2912655,0.02711884,0.03033367,190.8774,372.5605,-10.25544,-0.9285221,-0.3518214,0.09280612,0.07386169
120.86,-8.84,15.702,149.98,106.356,22.69,-15.264,11.47,190.9558,293.3447,25.47741,-0.9999207,-0.001220842,0.002228756,0.01233717,178.0925,386.7542,83.82836,-0.9557593,0.2913226,0.02712173,0.03032463,190.8753,372.5604,-10.25631,-0.9285144,-0.3518457,0.092788,0.07386586
120.86,-8.84,15.708,149.91,106.35,22.692,-15.26,11.54,190.9548,293.3469,25.47674,-0.9999216,-0.00121098,0.002224121,0.01227289,178.0912,386.7577,83.82693,-0.9557406,0.2913963,0.02711346,0.03021648,190.8779,372.5615,-10.2548,-0.9285064,-0.3518423,0.09286641,0.07388267
120.86,-8.848,15.71,149.91,106.35,22.69,-15.262,11.54,190.9572,293.346,25.47794,-0.999921,-0.001242639,0.002243661,0.01231218,178.0919,386.7621,83.82771,-0.9557312,0.2914318,0.02714192,0.0301464,190.8788,372.5609,-10.25405,-0.9284989,-0.3518788,0.09283265,0.07384825
120.86,-8.85,15.71,149.91,106.35,22.69,-15.26,11.61,190.9532,293.3456,25.47632,-0.9999207,-0.001235168,0.002230835,0.01233389,178.0831,386.7625,83.82243,-0.9557292,0.291437,0.02715307,0.03015053,190.8772,372.5614,-10.25477,-0.9284928,-0.3518891,0.09284735,0.07385521
120.862,-8.866,15.734,149.91,106.348,22.69,-15.264,11.54,190.9536,293.3456,25.47707,-0.9999211,-0.001225924,0.00223197,0.01229734,178.0873,386.769,83.81982,-0.9557085,0.2915147,0.02710347,0.03009805,190.8793,372.5602,-10.25339,-0.9284873,-0.3519197,0.09280926,0.07382691
120.86,-8.884,15.758,149.91,106.338,22.682,-15.27,11.61,190.9563,293.3466,25.47659,-0.999921,-0.001248432,0.002271016,0.01229913,178.081,386.7677,83.82064,-0.9557127,0.2915021,0.0271471,0.03004581,190.8771,372.5614,-10.25465,-0.9284745,-0.3519379,0.09283614,0.0738667
120.858,-8.904,15.778,149.91,106.336,22.674,-15.27,11.61,190.9541,293.3441,25.47473,-0.999921,-0.001233459,0.002238854,0.01230246,178.0758,386.7685,83.81588,-0.955725,0.2914523,0.0271797,0.03011041,190.8773,372.5625,-10.25252,-0.9284829,-0.3519213,0.09282213,0.07385924
120.854,-8.916,15.794,149.98,106.34,22.67,-15.27,11.68,190.9526,293.3433,25.47729,-0.9999213,-0.001251302,0.002227017,0.01228212,178.0798,386.7748,83.81308,-0.9556956,0.2915596,0.02715867,0.03002103,190.8767,372.5623,-10.25081,-0.9285064,-0.3518344,0.09288254,0.07390033
120.85,-8.928,15.808,150.12,106.338,22.678,-15.28,11.61,190.957,293.3463,25.47661,-0.999921,-0.001219219,0.002250878,0.01232101,178.077,386.777,83.81139,-0.9556912,0.2915707,0.02721977,0.03000112,190.8805,372.5615,-10.25324,-0.9284737,-0.3519458,0.09283132,0.07384504
